StateFIPS,State,Year,ANNUAL_MEDIAN_HOUSEHOLD_INCOME,ER_visits_hri_age_0_4,ER_visits_hri_age_5_14,ER_visits_hri_age_15_34,ER_visits_hri_age_35_64,ER_visits_hri_age_over_65,total_ER_visits,days_over_90_degrees,days_over_95_degrees,days_over_100_degrees,days_over_105_degrees,num_counties.x,HSP_visits_age_0_4,HSP_visits_age_5_14,HSP_visits_age_15_34,HSP_visits_age_35_64,HSP_visits_age_over_65,total_HS,HE_over_90_degrees,HE_over_95_degrees,HE_over_100_degrees,HE_over_105_degrees,num_counties.y,mortality_HRI,worker_HRI_cases
01,Alabama,2000,34923,NA,NA,NA,NA,NA,NA,70.14925373134328,28.26865671641791,5.731343283582089,0.014925373134328358,67,NA,NA,NA,NA,NA,NA,66.29850746268657,26.417910447761194,4.8059701492537314,0,67,10,NA
01,Alabama,2001,34761,NA,NA,NA,NA,NA,NA,12.08955223880597,0,0,0,67,NA,NA,NA,NA,NA,NA,10.328358208955224,0,0,0,67,Suppressed,NA
01,Alabama,2002,35943,NA,NA,NA,NA,NA,NA,30.65671641791045,1.1343283582089552,0,0,67,NA,NA,NA,NA,NA,NA,27.223880597014926,0.3880597014925373,0,0,67,Suppressed,NA
01,Alabama,2003,36131,NA,NA,NA,NA,NA,NA,4.7164179104477615,0,0,0,67,NA,NA,NA,NA,NA,NA,2.373134328358209,0,0,0,67,Suppressed,NA
01,Alabama,2004,37062,NA,NA,NA,NA,NA,NA,19.865671641791046,0.9701492537313433,0,0,67,NA,NA,NA,NA,NA,NA,15.850746268656716,0.1791044776119403,0,0,67,Suppressed,NA
01,Alabama,2005,36936,NA,NA,NA,NA,NA,NA,25.791044776119403,0.40298507462686567,0,0,67,NA,NA,NA,NA,NA,NA,22.53731343283582,0.08955223880597014,0,0,67,Suppressed,NA
01,Alabama,2006,38811,NA,NA,NA,NA,NA,NA,63.53731343283582,11.08955223880597,0,0,67,NA,NA,NA,NA,NA,NA,59.19402985074627,8.611940298507463,0,0,67,Suppressed,NA
01,Alabama,2007,40596,NA,NA,NA,NA,NA,NA,79.40298507462687,26.880597014925375,10.552238805970148,0.5074626865671642,67,NA,NA,NA,NA,NA,NA,75,23.46268656716418,10.104477611940299,0.16417910447761194,67,17,NA
01,Alabama,2008,42586,NA,NA,NA,NA,NA,NA,45.1044776119403,5.2835820895522385,0,0,67,NA,NA,NA,NA,NA,NA,39.23880597014925,3.701492537313433,0,0,67,Suppressed,NA
01,Alabama,2009,40547,NA,NA,NA,NA,NA,NA,92.76119402985074,34.656716417910445,1.835820895522388,0,67,NA,NA,NA,NA,NA,NA,89.68656716417911,29.253731343283583,0.8955223880597015,0,67,Suppressed,NA
01,Alabama,2010,40538,NA,NA,NA,NA,NA,NA,81.68656716417911,18.611940298507463,0.5074626865671642,0,67,NA,NA,NA,NA,NA,NA,78.16417910447761,15.925373134328359,0.3582089552238806,0,67,12,NA
01,Alabama,2011,41427,NA,NA,NA,NA,NA,NA,98.1044776119403,53.59701492537314,10.477611940298507,0.07462686567164178,67,NA,NA,NA,NA,NA,NA,96.85074626865672,50.97014925373134,8.014925373134329,0.029850746268656716,67,12,160
01,Alabama,2012,41610,NA,NA,NA,NA,NA,NA,76.35820895522389,27.402985074626866,5.850746268656716,0.2537313432835821,67,NA,NA,NA,NA,NA,NA,71.98507462686567,22.44776119402985,4.343283582089552,0.14925373134328357,67,13,50
01,Alabama,2013,42882,NA,NA,NA,NA,NA,NA,31.55223880597015,1.791044776119403,0,0,67,NA,NA,NA,NA,NA,NA,27.313432835820894,1.1343283582089552,0,0,67,Suppressed,100
01,Alabama,2014,42917,NA,NA,NA,NA,NA,NA,74.40298507462687,23.91044776119403,3.328358208955224,0,67,NA,NA,NA,NA,NA,NA,69.65671641791045,20.746268656716417,2.7761194029850746,0,67,Suppressed,60
01,Alabama,2015,44833,NA,NA,NA,NA,NA,NA,58.55223880597015,10.582089552238806,0,0,67,NA,NA,NA,NA,NA,NA,55.3134328358209,7.925373134328358,0,0,67,Suppressed,40
01,Alabama,2016,46309,NA,NA,NA,NA,NA,NA,72.29850746268657,2.3134328358208953,0,0,67,NA,NA,NA,NA,NA,NA,68.67164179104478,1.1492537313432836,0,0,67,12,80
01,Alabama,2017,48193,NA,NA,NA,NA,NA,NA,24.029850746268657,0.29850746268656714,0,0,67,NA,NA,NA,NA,NA,NA,18.597014925373134,0.07462686567164178,0,0,67,13,70
01,Alabama,2018,49881,NA,NA,NA,NA,NA,NA,50.3134328358209,0.9850746268656716,0,0,67,NA,NA,NA,NA,NA,NA,44.64179104477612,0.26865671641791045,0,0,67,16,30
01,Alabama,2019,51771,NA,NA,NA,NA,NA,NA,77.7910447761194,12.985074626865671,0,0,67,NA,NA,NA,NA,NA,NA,73.77611940298507,10.313432835820896,0,0,67,20,50
01,Alabama,2020,53958,NA,NA,NA,NA,NA,NA,50.701492537313435,5.014925373134329,0,0,67,NA,NA,NA,NA,NA,NA,45.985074626865675,3.1940298507462686,0,0,67,15,20
02,Alaska,2000,51433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
02,Alaska,2001,52332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
02,Alaska,2002,51844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
02,Alaska,2003,52391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,1,NA,NA,NA,NA,NA,0,NA
02,Alaska,2004,52141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,0,2,NA,NA,NA,NA,NA,0,NA
02,Alaska,2005,55477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Suppressed,NA
02,Alaska,2006,58572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,NA,NA,NA,NA,NA,0,NA
02,Alaska,2007,62854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
02,Alaska,2008,67332,0,0,1,2,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
02,Alaska,2009,66712,0,6,28,15,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Suppressed,NA
02,Alaska,2010,63456,0,0,2,0,0,2,NA,NA,NA,NA,NA,1,0,0,0,0,1,NA,NA,NA,NA,NA,Suppressed,NA
02,Alaska,2011,65699,3,0,2,9,0,14,NA,NA,NA,NA,NA,0,0,0,15,3,18,NA,NA,NA,NA,NA,Suppressed,No Data
02,Alaska,2012,66503,0,0,2,1,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,No Data
02,Alaska,2013,70058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Suppressed,No Data
02,Alaska,2014,70898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,No Data
02,Alaska,2015,73391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,No Data
02,Alaska,2016,76144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,No Data
02,Alaska,2017,74058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Suppressed,No Data
02,Alaska,2018,74912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Suppressed,No Data
02,Alaska,2019,77203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Suppressed,No Data
02,Alaska,2020,79961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Suppressed,No Data
04,Arizona,2000,40437,NA,NA,NA,NA,NA,NA,96.33333333333333,59.8,34.86666666666667,14.466666666666667,15,NA,NA,NA,NA,NA,NA,94.46666666666667,58.266666666666666,33.93333333333333,13.6,15,37,NA
04,Arizona,2001,41403,NA,NA,NA,NA,NA,NA,91.26666666666667,57.46666666666667,34.333333333333336,11.866666666666667,15,NA,NA,NA,NA,NA,NA,90.06666666666666,56,34.06666666666667,11.066666666666666,15,30,NA
04,Arizona,2002,40724,NA,NA,NA,NA,NA,NA,94.53333333333333,59.733333333333334,35.333333333333336,15.2,15,NA,NA,NA,NA,NA,NA,93.33333333333333,58.13333333333333,34.53333333333333,14.666666666666666,15,43,NA
04,Arizona,2003,41963,NA,NA,NA,NA,NA,NA,98.8,66.33333333333333,38.53333333333333,16.066666666666666,15,NA,NA,NA,NA,NA,NA,97.06666666666666,65.13333333333334,37.13333333333333,14.666666666666666,15,56,NA
04,Arizona,2004,43696,NA,NA,NA,NA,NA,NA,82.26666666666667,50.733333333333334,27.933333333333334,11.333333333333334,15,NA,NA,NA,NA,NA,NA,80.66666666666667,48.46666666666667,26.8,10.2,15,42,NA
04,Arizona,2005,44402,29,65,542,615,127,1378,82.46666666666667,54.333333333333336,30.133333333333333,14.533333333333333,15,6,1,62,132,123,324,81.4,52.666666666666664,28.933333333333334,14.066666666666666,15,82,NA
04,Arizona,2006,47315,14,77,573,558,118,1340,84.2,56.93333333333333,34,15.266666666666667,15,2,2,72,164,96,336,81.46666666666667,56.13333333333333,32.86666666666667,14.533333333333333,15,113,NA
04,Arizona,2007,49923,26,69,580,590,125,1390,89.4,56.8,32.93333333333333,17.333333333333332,15,5,5,49,168,85,312,87.8,55.4,31.666666666666668,16.2,15,50,NA
04,Arizona,2008,51009,22,86,518,540,135,1301,77.33333333333333,49.4,29.333333333333332,13.733333333333333,15,4,0,68,158,67,297,76,47.93333333333333,28.666666666666668,13.066666666666666,15,50,NA
04,Arizona,2009,48711,24,88,553,561,116,1342,98.46666666666667,65,37.53333333333333,19.4,15,4,3,64,189,118,378,96.53333333333333,63.666666666666664,36.06666666666667,18.866666666666667,15,90,NA
04,Arizona,2010,46787,27,92,620,681,153,1573,89.13333333333334,55.53333333333333,34.266666666666666,15.666666666666666,15,4,10,74,241,124,453,87.66666666666667,53.8,33.53333333333333,14.933333333333334,15,97,NA
04,Arizona,2011,46710,40,113,708,862,201,1924,95.73333333333333,62.333333333333336,35.46666666666667,18.866666666666667,15,1,2,76,255,158,492,93.66666666666667,59.666666666666664,34.4,18.066666666666666,15,117,90
04,Arizona,2012,47796,27,117,744,813,230,1931,99.06666666666666,63.8,36,14.933333333333334,15,0,6,92,236,130,464,97.33333333333333,62.06666666666667,34.86666666666667,14.266666666666667,15,109,110
04,Arizona,2013,48504,37,98,694,762,217,1808,79.4,52,30.6,12.2,15,5,1,74,249,133,462,77.73333333333333,51.06666666666667,29.533333333333335,11.2,15,92,100
04,Arizona,2014,50036,33,99,631,746,219,1728,77.2,48.666666666666664,27.066666666666666,8.8,15,1,1,87,195,122,406,74.73333333333333,47.53333333333333,25.8,7.133333333333334,15,69,70
04,Arizona,2015,51473,24,86,745,854,269,1978,86.26666666666667,53.8,32.86666666666667,15.333333333333334,15,3,2,77,269,136,487,84,52.53333333333333,32,14,15,93,110
04,Arizona,2016,53481,27,102,918,1092,344,2483,86,54.86666666666667,31.6,16.8,15,0,3,101,258,165,527,83.46666666666667,52.93333333333333,30.4,16.133333333333333,15,177,110
04,Arizona,2017,56508,29,110,922,1182,391,2634,89.73333333333333,56.4,35.6,17,15,0,2,114,345,192,653,87.33333333333333,55.266666666666666,34.733333333333334,16.333333333333332,15,221,140
04,Arizona,2018,59079,30,104,907,1188,363,2592,96.13333333333334,61.86666666666667,36.46666666666667,15.6,15,2,2,116,332,212,664,94.46666666666667,60.2,35.266666666666666,14.533333333333333,15,187,80
04,Arizona,2019,62027,35,103,883,1179,372,2572,84.33333333333333,55.53333333333333,32,16.8,15,2,2,101,323,210,638,82.33333333333333,53.93333333333333,31.2,15.933333333333334,15,212,120
04,Arizona,2020,64652,10,41,644,995,381,2071,114.2,78.33333333333333,47.06666666666667,23.4,15,0,5,135,415,243,798,112.66666666666667,76.66666666666667,45.733333333333334,22.2,15,373,170
05,Arkansas,2000,31496,NA,NA,NA,NA,NA,NA,75.56,44.12,20.6,6.493333333333333,75,NA,NA,NA,NA,NA,NA,73.05333333333333,41.29333333333334,19.706666666666667,5.8,75,12,NA
05,Arkansas,2001,32864,NA,NA,NA,NA,NA,NA,51.22666666666667,15.053333333333333,1.48,0,75,NA,NA,NA,NA,NA,NA,48.88,13.24,1.2666666666666666,0,75,Suppressed,NA
05,Arkansas,2002,32819,NA,NA,NA,NA,NA,NA,38.77333333333333,3.04,0,0,75,NA,NA,NA,NA,NA,NA,36,2.3733333333333335,0,0,75,Suppressed,NA
05,Arkansas,2003,33445,NA,NA,NA,NA,NA,NA,42.6,10.546666666666667,0.25333333333333335,0,75,NA,NA,NA,NA,NA,NA,38.17333333333333,8.653333333333334,0.16,0,75,Suppressed,NA
05,Arkansas,2004,35295,NA,NA,NA,NA,NA,NA,33.70666666666666,4.88,0.02666666666666667,0,75,NA,NA,NA,NA,NA,NA,28.76,3.84,0,0,75,Suppressed,NA
05,Arkansas,2005,35041,NA,NA,NA,NA,NA,NA,86.92,33.49333333333333,4.906666666666666,0.06666666666666667,75,NA,NA,NA,NA,NA,NA,82.37333333333333,30.52,4.346666666666667,0,75,12,NA
05,Arkansas,2006,36627,NA,NA,NA,NA,NA,NA,90.69333333333333,47.92,18.32,3.973333333333333,75,NA,NA,NA,NA,NA,NA,88.02666666666667,44.81333333333333,16.866666666666667,3.6133333333333333,75,10,NA
05,Arkansas,2007,38239,NA,NA,NA,NA,NA,NA,60.013333333333335,23.84,10.106666666666667,2.88,75,NA,NA,NA,NA,NA,NA,53.44,22.813333333333333,9.773333333333333,2.8133333333333335,75,12,NA
05,Arkansas,2008,38820,NA,NA,NA,NA,NA,NA,45.54666666666667,12.6,2.546666666666667,0.02666666666666667,75,NA,NA,NA,NA,NA,NA,42.24,11.386666666666667,2.36,0,75,Suppressed,NA
05,Arkansas,2009,37888,NA,NA,NA,NA,NA,NA,78.73333333333333,50.946666666666665,22.8,4.266666666666667,75,NA,NA,NA,NA,NA,NA,74.82666666666667,47.48,20.24,2.9066666666666667,75,Suppressed,NA
05,Arkansas,2010,38413,NA,NA,NA,NA,NA,NA,98.28,51.72,16.813333333333333,3.12,75,NA,NA,NA,NA,NA,NA,95.49333333333334,48.026666666666664,15.36,2.533333333333333,75,23,NA
05,Arkansas,2011,38889,NA,NA,NA,NA,NA,NA,111.05333333333333,79.02666666666667,44.57333333333333,14.12,75,NA,NA,NA,NA,NA,NA,107.69333333333333,76.41333333333333,41.52,12.32,75,24,160
05,Arkansas,2012,40151,NA,NA,NA,NA,NA,NA,102.58666666666667,64.10666666666667,40.61333333333334,14,75,NA,NA,NA,NA,NA,NA,99.29333333333334,61.38666666666666,38.2,11.733333333333333,75,17,110
05,Arkansas,2013,40605,NA,NA,NA,NA,NA,NA,90.41333333333333,52.74666666666667,19.933333333333334,3.5733333333333333,75,NA,NA,NA,NA,NA,NA,86.41333333333333,50.10666666666667,17.56,2.92,75,Suppressed,80
05,Arkansas,2014,41335,NA,NA,NA,NA,NA,NA,97.09333333333333,56.50666666666667,25.76,4.093333333333334,75,NA,NA,NA,NA,NA,NA,93,53.53333333333333,22.973333333333333,3.3866666666666667,75,Suppressed,30
05,Arkansas,2015,42046,NA,NA,NA,NA,NA,NA,78.66666666666667,33.78666666666667,7,0.6666666666666666,75,NA,NA,NA,NA,NA,NA,74.78666666666666,30.733333333333334,6.026666666666666,0.6133333333333333,75,19,50
05,Arkansas,2016,44406,NA,NA,NA,NA,NA,NA,80.29333333333334,18.093333333333334,0.26666666666666666,0,75,NA,NA,NA,NA,NA,NA,77.48,15.533333333333333,0.16,0,75,Suppressed,60
05,Arkansas,2017,45916,NA,NA,NA,NA,NA,NA,61.82666666666667,12.72,0.4533333333333333,0,75,NA,NA,NA,NA,NA,NA,55.093333333333334,10.72,0.4266666666666667,0,75,12,50
05,Arkansas,2018,47094,NA,NA,NA,NA,NA,NA,90.94666666666667,32.46666666666667,3.0533333333333332,0.25333333333333335,75,NA,NA,NA,NA,NA,NA,88.22666666666667,28.36,1.7066666666666668,0.08,75,12,30
05,Arkansas,2019,49020,NA,NA,NA,NA,NA,NA,69.81333333333333,15.56,0.9866666666666667,0,75,NA,NA,NA,NA,NA,NA,65.84,13.4,0.8,0,75,15,130
05,Arkansas,2020,51146,NA,NA,NA,NA,NA,NA,37.92,2.506666666666667,0.013333333333333334,0,75,NA,NA,NA,NA,NA,NA,31.666666666666668,1.0533333333333332,0,0,75,13,40
06,California,2000,46836,NA,NA,NA,NA,NA,NA,47.689655172413794,30.06896551724138,15.03448275862069,6.637931034482759,58,11,11,59,175,369,625,46.10344827586207,28.517241379310345,13.810344827586206,6.017241379310345,58,41,NA
06,California,2001,47064,NA,NA,NA,NA,NA,NA,58.51724137931034,37.01724137931034,19.810344827586206,8.448275862068966,58,7,4,55,129,161,356,57.06896551724138,35.689655172413794,18.74137931034483,7.827586206896552,58,25,NA
06,California,2002,47323,NA,NA,NA,NA,NA,NA,53.1551724137931,34.62068965517241,18.655172413793103,7.689655172413793,58,7,3,57,148,185,400,52.05172413793103,33.241379310344826,17.775862068965516,6.9655172413793105,58,43,NA
06,California,2003,48440,NA,NA,NA,NA,NA,NA,58.5,36.327586206896555,20.344827586206897,9.03448275862069,58,8,17,75,186,232,518,57.01724137931034,34.8448275862069,19.482758620689655,8.517241379310345,58,38,NA
06,California,2004,49894,NA,NA,NA,NA,NA,NA,57.87931034482759,36.58620689655172,19.482758620689655,7.844827586206897,58,4,5,66,145,135,355,56.53448275862069,35.258620689655174,18.93103448275862,7.017241379310345,58,33,NA
06,California,2005,53627,97,264,1131,1338,532,3362,41.758620689655174,27.224137931034484,15.086206896551724,7.103448275862069,58,11,9,67,219,189,495,40.41379310344828,26.17241379310345,14.517241379310345,6.793103448275862,58,62,NA
06,California,2006,56646,153,309,1692,2281,1221,5656,51.05172413793103,33.724137931034484,18.24137931034483,8.913793103448276,58,10,10,104,413,563,1100,49.44827586206897,32.43103448275862,17.103448275862068,8.344827586206897,58,188,NA
06,California,2007,59928,109,289,1181,1463,666,3708,50.56896551724138,31.310344827586206,17.913793103448278,6.655172413793103,58,10,11,68,225,257,571,48.53448275862069,30.24137931034483,16.775862068965516,6.103448275862069,58,67,NA
06,California,2008,61017,137,358,1393,1657,773,4318,60.13793103448276,39.91379310344828,23.879310344827587,9.741379310344827,58,13,7,56,237,258,571,58.63793103448276,38.775862068965516,22.70689655172414,9.206896551724139,58,42,NA
06,California,2009,58925,112,364,1258,1659,680,4073,56.56896551724138,38.689655172413794,22.56896551724138,10.551724137931034,58,3,10,74,232,197,516,55.36206896551724,37.41379310344828,21.310344827586206,9.344827586206897,58,54,NA
06,California,2010,57664,114,323,1161,1325,680,3603,44.89655172413793,28.637931034482758,14.172413793103448,5.775862068965517,58,3,10,66,195,229,503,43.827586206896555,27.948275862068964,13.53448275862069,5.344827586206897,58,39,NA
06,California,2011,57275,104,337,1348,1495,577,3861,42.206896551724135,25.93103448275862,11.982758620689655,3.4310344827586206,58,5,9,72,198,132,416,41.05172413793103,24.775862068965516,11.275862068965518,3.0172413793103448,58,26,250
06,California,2012,58322,149,414,1594,1920,882,4959,58.672413793103445,39.39655172413793,21.120689655172413,8.5,58,10,11,78,251,228,578,56.758620689655174,37.93103448275862,19.75862068965517,7.724137931034483,58,61,250
06,California,2013,60185,151,408,1615,2031,891,5096,52.44827586206897,34.36206896551724,18.948275862068964,7.844827586206897,58,5,9,89,269,198,570,50.706896551724135,32.89655172413793,17.724137931034484,7.310344827586207,58,66,250
06,California,2014,61927,153,437,1603,2025,875,5093,65.70689655172414,42.37931034482759,23.25862068965517,8.637931034482758,58,5,8,93,279,202,587,63.827586206896555,40.827586206896555,22.03448275862069,7.5344827586206895,58,47,380
06,California,2015,64483,159,360,1757,2091,942,5309,60.01724137931034,39.327586206896555,21.362068965517242,9.379310344827585,58,4,6,97,246,245,598,58.44827586206897,37.827586206896555,20.086206896551722,8.53448275862069,58,49,270
06,California,2016,67715,86,340,1717,2141,1090,5374,53.206896551724135,35.189655172413794,19.724137931034484,7.517241379310345,58,3,4,112,325,312,756,51.793103448275865,33.810344827586206,18.862068965517242,6.775862068965517,58,67,220
06,California,2017,71785,128,519,2413,3174,1853,8087,58.36206896551724,38.5,23.74137931034483,11.827586206896552,58,2,11,155,549,586,1303,56.775862068965516,36.93103448275862,22.96551724137931,11.051724137931034,58,98,480
06,California,2018,75250,94,353,1836,2535,1458,6276,57.3448275862069,38.41379310344828,24,12.637931034482758,58,3,3,130,507,484,1127,55.724137931034484,37.08620689655172,22.879310344827587,12.017241379310345,58,98,280
06,California,2019,80423,77,336,1557,2232,1183,5385,43.724137931034484,26.948275862068964,13.224137931034482,5.258620689655173,58,5,9,96,349,337,796,42.189655172413794,25.93103448275862,12.120689655172415,4.844827586206897,58,57,400
06,California,2020,83001,29,88,1436,2345,1181,5079,70.34482758620689,48.08620689655172,29.896551724137932,14.275862068965518,58,6,8,138,442,407,1001,68.58620689655173,46.53448275862069,29.03448275862069,13.275862068965518,58,128,240
08,Colorado,2000,47505,NA,NA,NA,NA,NA,NA,28.03125,11.21875,1.03125,0,64,NA,NA,NA,NA,NA,NA,25.6875,9.515625,0.3125,0,64,Suppressed,NA
08,Colorado,2001,48483,NA,NA,NA,NA,NA,NA,21.296875,8.40625,0.421875,0,64,NA,NA,NA,NA,NA,NA,19.921875,7.65625,0.21875,0,64,Suppressed,NA
08,Colorado,2002,48060,NA,NA,NA,NA,NA,NA,27.046875,12.03125,2.796875,0.0625,64,NA,NA,NA,NA,NA,NA,25.46875,10.375,1.828125,0,64,Suppressed,NA
08,Colorado,2003,49248,NA,NA,NA,NA,NA,NA,21.1875,9.375,2.421875,0.140625,64,NA,NA,NA,NA,NA,NA,19.5,8.4375,1.859375,0,64,Suppressed,NA
08,Colorado,2004,50105,NA,NA,NA,NA,NA,NA,11.375,3.5625,0.3125,0,64,1,2,5,6,14,28,9.828125,3,0.03125,0,64,Suppressed,NA
08,Colorado,2005,50841,NA,NA,NA,NA,NA,NA,21.9375,7.859375,1.765625,0.234375,64,1,0,7,21,20,49,19.96875,6.734375,1.53125,0.109375,64,Suppressed,NA
08,Colorado,2006,52265,NA,NA,NA,NA,NA,NA,20.625,8.265625,1.71875,0.078125,64,1,0,6,8,13,28,19.078125,7.203125,1.171875,0.03125,64,Suppressed,NA
08,Colorado,2007,55517,NA,NA,NA,NA,NA,NA,19.625,6.140625,0.515625,0,64,1,0,4,10,11,26,18.171875,5.125,0.203125,0,64,0,NA
08,Colorado,2008,57184,NA,NA,NA,NA,NA,NA,17.40625,7.3125,1.515625,0.09375,64,1,1,1,8,10,21,15.828125,5.734375,1,0,64,Suppressed,NA
08,Colorado,2009,55735,NA,NA,NA,NA,NA,NA,14.59375,5.234375,1.078125,0.046875,64,0,0,3,6,5,14,13.046875,4.609375,0.796875,0,64,Suppressed,NA
08,Colorado,2010,54411,NA,NA,NA,NA,NA,NA,24.46875,9.171875,1.375,0,64,1,0,7,13,16,37,21.484375,7.328125,0.4375,0,64,Suppressed,NA
08,Colorado,2011,55530,NA,NA,NA,NA,NA,NA,27.71875,14.375,4.03125,0.109375,64,1,0,8,13,21,43,25.703125,13.09375,3.109375,0.03125,64,Suppressed,No Data
08,Colorado,2012,56880,NA,NA,NA,NA,NA,NA,31.4375,16.53125,6.53125,1.125,64,0,1,6,18,18,43,29.1875,15.015625,5.53125,1.015625,64,Suppressed,No Data
08,Colorado,2013,58942,17,39,121,96,29,302,23.765625,10.171875,2.171875,0.296875,64,0,0,11,12,19,42,22,8.96875,1.625,0.0625,64,Suppressed,No Data
08,Colorado,2014,61324,8,18,95,87,29,237,13.390625,4.78125,0.828125,0,64,0,0,2,7,6,15,11.734375,3.90625,0.375,0,64,Suppressed,No Data
08,Colorado,2015,63945,9,36,130,132,48,355,17.765625,5.53125,0.34375,0,64,1,0,5,23,15,44,15.203125,4.046875,0.0625,0,64,Suppressed,No Data
08,Colorado,2016,65718,14,46,171,160,76,467,19.5,6.984375,1.0625,0,64,1,0,7,16,17,41,17.765625,5.1875,0.765625,0,64,Suppressed,No Data
08,Colorado,2017,69113,11,25,127,106,54,323,14.859375,4.515625,0.625,0,64,0,0,5,9,21,35,13.03125,3.046875,0.25,0,64,Suppressed,No Data
08,Colorado,2018,71949,13,30,165,178,70,456,26.109375,9.296875,1.6875,0.125,64,0,0,8,23,16,47,23.578125,7.5625,1.375,0.09375,64,Suppressed,No Data
08,Colorado,2019,77104,7,27,137,159,59,389,22.5,8.640625,1.625,0.078125,64,1,0,4,18,24,47,20.09375,7.109375,1.25,0.03125,64,Suppressed,No Data
08,Colorado,2020,77688,1,10,90,131,70,302,29.375,13.484375,2.5,0,64,0,0,4,22,16,42,27.3125,11.78125,1.296875,0,64,11,No Data
09,Connecticut,2000,52758,4,30,70,74,33,211,0,0,0,0,8,1,0,4,5,4,14,0,0,0,0,8,Suppressed,NA
09,Connecticut,2001,55060,10,33,138,158,57,396,3,0.125,0,0,8,0,1,7,15,20,43,2.375,0,0,0,8,0,NA
09,Connecticut,2002,54543,15,27,156,192,98,488,5.25,0,0,0,8,0,0,4,10,33,47,3.375,0,0,0,8,0,NA
09,Connecticut,2003,56409,16,19,115,112,63,325,0.25,0,0,0,8,1,1,4,13,13,32,0,0,0,0,8,0,NA
09,Connecticut,2004,56617,7,25,79,99,30,240,0,0,0,0,8,1,0,2,9,6,18,0,0,0,0,8,Suppressed,NA
09,Connecticut,2005,60840,8,55,164,181,63,471,1.625,0,0,0,8,0,1,5,17,23,46,0.75,0,0,0,8,0,NA
09,Connecticut,2006,63352,11,39,183,186,83,502,2.5,0,0,0,8,1,2,6,22,23,54,2.25,0,0,0,8,Suppressed,NA
09,Connecticut,2007,65969,6,29,125,162,62,384,1.25,0,0,0,8,0,0,8,12,21,41,0.75,0,0,0,8,Suppressed,NA
09,Connecticut,2008,68294,8,42,156,170,75,451,0.375,0,0,0,8,0,1,4,14,27,46,0,0,0,0,8,Suppressed,NA
09,Connecticut,2009,66906,10,24,105,102,39,280,0,0,0,0,8,0,0,3,13,7,23,0,0,0,0,8,Suppressed,NA
09,Connecticut,2010,64321,9,48,215,238,121,631,2.875,0,0,0,8,0,0,7,36,43,86,2.125,0,0,0,8,Suppressed,NA
09,Connecticut,2011,65822,2,31,120,143,32,328,2.625,0.25,0,0,8,0,0,6,15,22,43,2.5,0,0,0,8,Suppressed,No Data
09,Connecticut,2012,67275,15,56,216,223,77,587,2.25,0,0,0,8,1,0,8,25,24,58,0.75,0,0,0,8,Suppressed,40
09,Connecticut,2013,67262,16,56,218,257,104,651,3.75,0,0,0,8,0,0,7,30,31,68,3,0,0,0,8,Suppressed,30
09,Connecticut,2014,70007,10,25,90,115,34,274,1,0,0,0,8,1,0,7,12,6,26,0,0,0,0,8,Suppressed,No Data
